Date,Close,Company,Open,High,Low,Adj Close,Volume
2020-05-04 00:00:00,83.9000015258789,TATAMOTORS.NS,87.0,87.19999694824219,81.5,83.9000015258789,91159477.0
2020-05-05 00:00:00,80.9000015258789,TATAMOTORS.NS,86.0,86.80000305175781,80.4000015258789,80.9000015258789,57122148.0
2020-05-06 00:00:00,83.19999694824219,TATAMOTORS.NS,81.55000305175781,83.94999694824219,80.3499984741211,83.19999694824219,53739248.0
2020-05-07 00:00:00,82.5,TATAMOTORS.NS,82.9000015258789,84.6500015258789,82.0999984741211,82.5,31159970.0
2020-05-08 00:00:00,81.05000305175781,TATAMOTORS.NS,84.5,84.94999694824219,80.55000305175781,81.05000305175781,35362751.0
2020-05-11 00:00:00,86.0999984741211,TATAMOTORS.NS,81.44999694824219,90.6500015258789,81.4000015258789,86.0999984741211,152588401.0
2020-05-12 00:00:00,86.19999694824219,TATAMOTORS.NS,85.94999694824219,87.69999694824219,83.5,86.19999694824219,77551590.0
2020-05-13 00:00:00,87.19999694824219,TATAMOTORS.NS,92.5,92.5,86.25,87.19999694824219,68086031.0
2020-05-14 00:00:00,83.80000305175781,TATAMOTORS.NS,83.94999694824219,85.30000305175781,82.55000305175781,83.80000305175781,46340453.0
2020-05-15 00:00:00,84.3499984741211,TATAMOTORS.NS,84.69999694824219,85.3499984741211,82.80000305175781,84.3499984741211,38592209.0
2020-05-18 00:00:00,80.6500015258789,TATAMOTORS.NS,84.5,84.5,79.5999984741211,80.6500015258789,44221170.0
2020-05-19 00:00:00,81.80000305175781,TATAMOTORS.NS,82.5,85.6500015258789,81.5,81.80000305175781,65378983.0
2020-05-20 00:00:00,83.44999694824219,TATAMOTORS.NS,81.25,84.4000015258789,80.69999694824219,83.44999694824219,36351053.0
2020-05-21 00:00:00,84.0999984741211,TATAMOTORS.NS,83.0999984741211,85.19999694824219,82.9000015258789,84.0999984741211,37290144.0
2020-05-22 00:00:00,82.80000305175781,TATAMOTORS.NS,83.4000015258789,83.9000015258789,82.0,82.80000305175781,29252676.0
2020-05-26 00:00:00,83.0999984741211,TATAMOTORS.NS,83.9000015258789,85.69999694824219,82.5999984741211,83.0999984741211,38014864.0
2020-05-27 00:00:00,84.55000305175781,TATAMOTORS.NS,84.0999984741211,86.0,84.0,84.55000305175781,57947903.0
2020-05-28 00:00:00,87.0,TATAMOTORS.NS,86.0,88.1500015258789,84.55000305175781,87.0,96179680.0
2020-05-29 00:00:00,87.0,TATAMOTORS.NS,85.55000305175781,87.5,84.6500015258789,87.0,80813537.0
2020-06-01 00:00:00,89.55000305175781,TATAMOTORS.NS,88.9000015258789,91.1999969482422,88.0,89.55000305175781,71070852.0
2020-06-02 00:00:00,96.5,TATAMOTORS.NS,90.0,97.3000030517578,89.75,96.5,125407771.0
2020-06-03 00:00:00,98.75,TATAMOTORS.NS,100.0,101.4499969482422,97.4000015258789,98.75,90598067.0
2020-06-04 00:00:00,98.5,TATAMOTORS.NS,99.0,101.4000015258789,96.8000030517578,98.5,72078707.0
2020-06-05 00:00:00,110.75,TATAMOTORS.NS,100.4499969482422,112.4499969482422,99.0500030517578,110.75,187209208.0
2020-06-08 00:00:00,115.4499969482422,TATAMOTORS.NS,114.0,119.1500015258789,113.3499984741211,115.4499969482422,136943010.0
2020-06-09 00:00:00,111.4499969482422,TATAMOTORS.NS,117.4499969482422,117.9000015258789,110.25,111.4499969482422,79473751.0
2020-06-10 00:00:00,111.4000015258789,TATAMOTORS.NS,111.0,113.0,108.5,111.4000015258789,84038431.0
2020-06-11 00:00:00,106.1500015258789,TATAMOTORS.NS,109.9000015258789,111.1500015258789,105.0,106.1500015258789,55485897.0
2020-06-12 00:00:00,105.3000030517578,TATAMOTORS.NS,98.0,106.25,98.0,105.3000030517578,92989560.0
2020-06-15 00:00:00,100.5,TATAMOTORS.NS,104.6500015258789,104.6500015258789,100.0500030517578,100.5,69318356.0
2020-06-16 00:00:00,94.75,TATAMOTORS.NS,102.0,103.5,92.0,94.75,215476711.0
2020-06-17 00:00:00,95.4000015258789,TATAMOTORS.NS,93.0,96.4000015258789,91.8000030517578,95.4000015258789,110830038.0
2020-06-18 00:00:00,96.3499984741211,TATAMOTORS.NS,95.0,97.1999969482422,94.1500015258789,96.3499984741211,58964344.0
2020-06-19 00:00:00,102.5,TATAMOTORS.NS,96.5,103.9000015258789,95.5999984741211,102.5,135462757.0
2020-06-22 00:00:00,102.6500015258789,TATAMOTORS.NS,102.3499984741211,104.9000015258789,101.0,102.6500015258789,68545834.0
2020-06-23 00:00:00,104.4000015258789,TATAMOTORS.NS,103.0,106.0,101.9000015258789,104.4000015258789,68638552.0
2020-06-24 00:00:00,104.8000030517578,TATAMOTORS.NS,105.25,110.8000030517578,104.1999969482422,104.8000030517578,125457492.0
2020-06-25 00:00:00,103.8000030517578,TATAMOTORS.NS,103.8499984741211,106.3000030517578,101.6500015258789,103.8000030517578,63198285.0
2020-06-26 00:00:00,101.4000015258789,TATAMOTORS.NS,105.4000015258789,106.0500030517578,100.3499984741211,101.4000015258789,56327855.0
2020-06-29 00:00:00,99.4499969482422,TATAMOTORS.NS,101.4000015258789,101.4000015258789,98.0500030517578,99.4499969482422,43274006.0
2020-06-30 00:00:00,98.25,TATAMOTORS.NS,101.75,102.3000030517578,97.3000030517578,98.25,50764363.0
2020-07-01 00:00:00,100.75,TATAMOTORS.NS,99.0,101.4499969482422,98.1999969482422,100.75,50857376.0
2020-07-02 00:00:00,101.5500030517578,TATAMOTORS.NS,100.75,102.9499969482422,100.4000015258789,101.5500030517578,48083736.0
2020-07-03 00:00:00,103.4499969482422,TATAMOTORS.NS,102.8499984741211,106.3499984741211,102.0999984741211,103.4499969482422,87310642.0
2020-07-06 00:00:00,109.0,TATAMOTORS.NS,105.0,109.9000015258789,104.5,109.0,91970198.0
2020-07-07 00:00:00,109.0500030517578,TATAMOTORS.NS,109.8000030517578,112.5999984741211,108.0500030517578,109.0500030517578,85835716.0
2020-07-08 00:00:00,105.3499984741211,TATAMOTORS.NS,109.5,110.8499984741211,104.1999969482422,105.3499984741211,55887256.0
2020-07-09 00:00:00,106.9499969482422,TATAMOTORS.NS,106.3000030517578,108.9499969482422,104.6500015258789,106.9499969482422,54492650.0
2020-07-10 00:00:00,107.5999984741211,TATAMOTORS.NS,106.6999969482422,108.5999984741211,105.4000015258789,107.5999984741211,64694173.0
2020-07-13 00:00:00,108.0,TATAMOTORS.NS,108.8499984741211,112.0999984741211,106.8499984741211,108.0,81893001.0
2020-07-14 00:00:00,105.1500015258789,TATAMOTORS.NS,106.9000015258789,107.5500030517578,104.0999984741211,105.1500015258789,46924623.0
2020-07-15 00:00:00,103.1999969482422,TATAMOTORS.NS,106.8000030517578,106.8000030517578,102.5,103.1999969482422,49687046.0
2020-07-16 00:00:00,102.9499969482422,TATAMOTORS.NS,103.9499969482422,103.9499969482422,100.5999984741211,102.9499969482422,44333785.0
2020-07-17 00:00:00,106.4000015258789,TATAMOTORS.NS,103.6500015258789,106.9499969482422,103.3000030517578,106.4000015258789,42080157.0
2020-07-20 00:00:00,105.0500030517578,TATAMOTORS.NS,106.3499984741211,106.3499984741211,103.8499984741211,105.0500030517578,39786731.0
2020-07-21 00:00:00,108.4499969482422,TATAMOTORS.NS,106.0,109.6999969482422,105.5,108.4499969482422,66008143.0
2020-07-22 00:00:00,105.1500015258789,TATAMOTORS.NS,108.5,109.75,104.25,105.1500015258789,50735592.0
2020-07-23 00:00:00,106.0500030517578,TATAMOTORS.NS,105.4499969482422,106.4499969482422,104.6999969482422,106.0500030517578,30722413.0
2020-07-24 00:00:00,103.75,TATAMOTORS.NS,104.6999969482422,105.5,102.6999969482422,103.75,39363520.0
2020-07-27 00:00:00,101.6999969482422,TATAMOTORS.NS,104.0,104.5,101.3000030517578,101.6999969482422,29644533.0
2020-07-28 00:00:00,106.4499969482422,TATAMOTORS.NS,102.3000030517578,107.1999969482422,102.0,106.4499969482422,64271161.0
2020-07-29 00:00:00,105.75,TATAMOTORS.NS,108.0999984741211,108.75,104.8499984741211,105.75,44561639.0
2020-07-30 00:00:00,103.6500015258789,TATAMOTORS.NS,106.4000015258789,106.75,102.8499984741211,103.6500015258789,33378340.0
2020-07-31 00:00:00,104.6500015258789,TATAMOTORS.NS,104.0,105.4000015258789,102.3000030517578,104.6500015258789,33809018.0
2020-08-03 00:00:00,113.0500030517578,TATAMOTORS.NS,103.0,114.4000015258789,102.9000015258789,113.0500030517578,194765344.0
2020-08-04 00:00:00,111.4499969482422,TATAMOTORS.NS,112.9499969482422,115.0999984741211,110.8000030517578,111.4499969482422,95906477.0
2020-08-05 00:00:00,115.4000015258789,TATAMOTORS.NS,112.4000015258789,117.6500015258789,112.0,115.4000015258789,99371050.0
2020-08-06 00:00:00,116.8000030517578,TATAMOTORS.NS,116.1999969482422,117.6999969482422,115.5,116.8000030517578,60092530.0
2020-08-07 00:00:00,119.0999984741211,TATAMOTORS.NS,117.0,119.6999969482422,116.0,119.0999984741211,56489390.0
2020-08-10 00:00:00,123.8499984741211,TATAMOTORS.NS,119.9499969482422,124.6999969482422,119.6999969482422,123.8499984741211,71093810.0
2020-08-11 00:00:00,122.3000030517578,TATAMOTORS.NS,125.0,125.8000030517578,121.4000015258789,122.3000030517578,50224665.0
2020-08-12 00:00:00,125.3499984741211,TATAMOTORS.NS,121.0,126.4000015258789,120.5999984741211,125.3499984741211,50713617.0
2020-08-13 00:00:00,131.14999389648438,TATAMOTORS.NS,126.0999984741211,131.89999389648438,124.4000015258789,131.14999389648438,95489249.0
2020-08-14 00:00:00,124.5999984741211,TATAMOTORS.NS,131.14999389648438,132.64999389648438,123.6999969482422,124.5999984741211,75032834.0
2020-08-17 00:00:00,123.5500030517578,TATAMOTORS.NS,124.5,126.25,120.5999984741211,123.5500030517578,61154250.0
2020-08-18 00:00:00,125.5999984741211,TATAMOTORS.NS,124.0,127.5,123.5999984741211,125.5999984741211,62153763.0
2020-08-19 00:00:00,125.1500015258789,TATAMOTORS.NS,127.0,127.5999984741211,124.75,125.1500015258789,45128613.0
2020-08-20 00:00:00,121.6999969482422,TATAMOTORS.NS,123.4499969482422,125.6500015258789,121.0999984741211,121.6999969482422,43530882.0
2020-08-21 00:00:00,120.9000015258789,TATAMOTORS.NS,124.1999969482422,124.1999969482422,120.1500015258789,120.9000015258789,48650204.0
2020-08-24 00:00:00,121.1999969482422,TATAMOTORS.NS,122.0,123.0,120.8000030517578,121.1999969482422,31294253.0
2020-08-25 00:00:00,127.0999984741211,TATAMOTORS.NS,121.8000030517578,128.35000610351562,121.0999984741211,127.0999984741211,90263366.0
2020-08-26 00:00:00,137.89999389648438,TATAMOTORS.NS,130.5,139.0,128.35000610351562,137.89999389648438,197510376.0
2020-08-27 00:00:00,144.25,TATAMOTORS.NS,140.10000610351562,146.85000610351562,139.3000030517578,144.25,181380747.0
2020-08-28 00:00:00,142.8000030517578,TATAMOTORS.NS,144.14999389648438,146.1999969482422,140.5,142.8000030517578,95194825.0
2020-08-31 00:00:00,143.1999969482422,TATAMOTORS.NS,144.5,147.9499969482422,138.1999969482422,143.1999969482422,160564488.0
2020-09-01 00:00:00,143.8000030517578,TATAMOTORS.NS,143.39999389648438,145.14999389648438,140.39999389648438,143.8000030517578,58811543.0
2020-09-02 00:00:00,150.3000030517578,TATAMOTORS.NS,144.3000030517578,151.64999389648438,141.4499969482422,150.3000030517578,74947929.0
2020-09-03 00:00:00,151.85000610351562,TATAMOTORS.NS,151.60000610351562,155.1999969482422,149.5500030517578,151.85000610351562,110156350.0
2020-09-04 00:00:00,147.8000030517578,TATAMOTORS.NS,147.89999389648438,153.64999389648438,147.0,147.8000030517578,95560889.0
2020-09-07 00:00:00,149.39999389648438,TATAMOTORS.NS,150.0,152.0,148.0,149.39999389648438,82617101.0
2020-09-08 00:00:00,142.3000030517578,TATAMOTORS.NS,149.4499969482422,149.60000610351562,141.1999969482422,142.3000030517578,76286731.0
2020-09-09 00:00:00,140.10000610351562,TATAMOTORS.NS,141.0,141.75,135.6999969482422,140.10000610351562,105355010.0
2020-09-10 00:00:00,143.3000030517578,TATAMOTORS.NS,142.8000030517578,144.5,138.0,143.3000030517578,79606504.0
2020-09-11 00:00:00,144.3000030517578,TATAMOTORS.NS,143.10000610351562,146.8000030517578,141.64999389648438,144.3000030517578,65135339.0
2020-09-14 00:00:00,148.5500030517578,TATAMOTORS.NS,147.1999969482422,151.10000610351562,145.5,148.5500030517578,84505930.0
2020-09-15 00:00:00,148.39999389648438,TATAMOTORS.NS,149.39999389648438,149.39999389648438,146.5500030517578,148.39999389648438,42886817.0
2020-09-16 00:00:00,151.4499969482422,TATAMOTORS.NS,149.1999969482422,154.3000030517578,148.5500030517578,151.4499969482422,85056501.0
2020-09-17 00:00:00,147.64999389648438,TATAMOTORS.NS,150.8000030517578,151.0,146.1999969482422,147.64999389648438,48119360.0
2020-09-18 00:00:00,147.89999389648438,TATAMOTORS.NS,148.6999969482422,150.5,146.25,147.89999389648438,46270863.0
2020-09-21 00:00:00,137.4499969482422,TATAMOTORS.NS,147.75,147.75,135.5,137.4499969482422,64734493.0
2020-09-22 00:00:00,133.10000610351562,TATAMOTORS.NS,138.0,138.14999389648438,129.64999389648438,133.10000610351562,87298020.0
2020-09-23 00:00:00,131.39999389648438,TATAMOTORS.NS,135.5,136.6999969482422,127.9000015258789,131.39999389648438,74981613.0
2020-09-24 00:00:00,122.8000030517578,TATAMOTORS.NS,127.9000015258789,128.8000030517578,122.1500015258789,122.8000030517578,62420957.0
2020-09-25 00:00:00,127.25,TATAMOTORS.NS,123.6999969482422,128.35000610351562,123.0999984741211,127.25,65040759.0
2020-09-28 00:00:00,132.85000610351562,TATAMOTORS.NS,128.89999389648438,134.3000030517578,127.5,132.85000610351562,61830817.0
2020-09-29 00:00:00,131.6999969482422,TATAMOTORS.NS,134.9499969482422,136.0,130.6999969482422,131.6999969482422,63366932.0
2020-09-30 00:00:00,133.3000030517578,TATAMOTORS.NS,131.5500030517578,134.39999389648438,130.3000030517578,133.3000030517578,48859088.0
2020-10-01 00:00:00,133.5,TATAMOTORS.NS,135.89999389648438,136.5,132.5500030517578,133.5,40491744.0
2020-10-05 00:00:00,133.89999389648438,TATAMOTORS.NS,136.9499969482422,137.5,132.0500030517578,133.89999389648438,55268322.0
2020-10-06 00:00:00,144.75,TATAMOTORS.NS,138.0,145.8000030517578,136.0,144.75,161987221.0
2020-10-07 00:00:00,141.0,TATAMOTORS.NS,144.25,144.5,139.8000030517578,141.0,68273641.0
2020-10-08 00:00:00,140.9499969482422,TATAMOTORS.NS,142.85000610351562,143.5,139.60000610351562,140.9499969482422,40900948.0
2020-10-09 00:00:00,138.4499969482422,TATAMOTORS.NS,141.14999389648438,142.64999389648438,138.0,138.4499969482422,37097190.0
2020-10-12 00:00:00,135.89999389648438,TATAMOTORS.NS,139.64999389648438,139.64999389648438,133.0,135.89999389648438,39279109.0
2020-10-13 00:00:00,134.10000610351562,TATAMOTORS.NS,135.39999389648438,137.10000610351562,132.85000610351562,134.10000610351562,38973506.0
2020-10-14 00:00:00,130.6999969482422,TATAMOTORS.NS,133.75,134.64999389648438,128.8000030517578,130.6999969482422,45791440.0
2020-10-15 00:00:00,126.9499969482422,TATAMOTORS.NS,131.5,134.35000610351562,126.5,126.9499969482422,64002864.0
2020-10-16 00:00:00,127.75,TATAMOTORS.NS,129.39999389648438,130.0500030517578,126.0,127.75,62553775.0
2020-10-19 00:00:00,128.25,TATAMOTORS.NS,129.8000030517578,130.39999389648438,127.8000030517578,128.25,33157664.0
2020-10-20 00:00:00,129.64999389648438,TATAMOTORS.NS,128.10000610351562,130.3000030517578,126.3499984741211,129.64999389648438,27465829.0
2020-10-21 00:00:00,130.25,TATAMOTORS.NS,131.0500030517578,133.10000610351562,128.3000030517578,130.25,39252663.0
2020-10-22 00:00:00,133.5,TATAMOTORS.NS,129.6999969482422,134.60000610351562,128.4499969482422,133.5,48808592.0
2020-10-23 00:00:00,137.0,TATAMOTORS.NS,134.89999389648438,138.89999389648438,134.10000610351562,137.0,68711352.0
2020-10-26 00:00:00,133.6999969482422,TATAMOTORS.NS,138.39999389648438,140.8000030517578,131.25,133.6999969482422,88531579.0
2020-10-27 00:00:00,135.64999389648438,TATAMOTORS.NS,134.14999389648438,136.75,130.85000610351562,135.64999389648438,56856159.0
2020-10-28 00:00:00,134.8000030517578,TATAMOTORS.NS,139.0,143.25,133.5,134.8000030517578,152359338.0
2020-10-29 00:00:00,131.89999389648438,TATAMOTORS.NS,132.0,133.0,130.0,131.89999389648438,66632704.0
2020-10-30 00:00:00,132.64999389648438,TATAMOTORS.NS,133.1999969482422,134.5,130.3000030517578,132.64999389648438,51128530.0
2020-11-02 00:00:00,132.85000610351562,TATAMOTORS.NS,133.64999389648438,134.0,131.10000610351562,132.85000610351562,40388690.0
2020-11-03 00:00:00,134.10000610351562,TATAMOTORS.NS,135.0,137.39999389648438,133.5500030517578,134.10000610351562,52071476.0
2020-11-04 00:00:00,135.89999389648438,TATAMOTORS.NS,135.60000610351562,137.0,134.0,135.89999389648438,44675934.0
2020-11-05 00:00:00,137.64999389648438,TATAMOTORS.NS,137.0,138.0,136.0,137.64999389648438,38928602.0
2020-11-06 00:00:00,139.0,TATAMOTORS.NS,137.64999389648438,142.3000030517578,137.64999389648438,139.0,67966815.0
2020-11-09 00:00:00,141.0,TATAMOTORS.NS,140.60000610351562,141.5,138.6999969482422,141.0,40277460.0
2020-11-10 00:00:00,146.0,TATAMOTORS.NS,144.0500030517578,146.6999969482422,142.75,146.0,68794369.0
2020-11-11 00:00:00,150.9499969482422,TATAMOTORS.NS,146.5,151.5,145.64999389648438,150.9499969482422,78583629.0
2020-11-12 00:00:00,151.1999969482422,TATAMOTORS.NS,150.9499969482422,153.85000610351562,150.0,151.1999969482422,56145517.0
2020-11-13 00:00:00,146.35000610351562,TATAMOTORS.NS,150.0,150.0,145.35000610351562,146.35000610351562,32566537.0
2020-11-14 00:00:00,148.85000610351562,TATAMOTORS.NS,148.6999969482422,150.8000030517578,148.0,148.85000610351562,11749453.0
2020-11-17 00:00:00,158.0,TATAMOTORS.NS,152.5,159.35000610351562,152.1999969482422,158.0,82644841.0
2020-11-18 00:00:00,173.5,TATAMOTORS.NS,158.85000610351562,178.8000030517578,158.5500030517578,173.5,171801183.0
2020-11-19 00:00:00,167.9499969482422,TATAMOTORS.NS,171.39999389648438,176.35000610351562,166.5500030517578,167.9499969482422,109449407.0
2020-11-20 00:00:00,169.10000610351562,TATAMOTORS.NS,170.0500030517578,171.5500030517578,165.5500030517578,169.10000610351562,66935703.0
2020-11-23 00:00:00,170.6999969482422,TATAMOTORS.NS,169.5,173.89999389648438,165.5500030517578,170.6999969482422,54566251.0
2020-11-24 00:00:00,172.0500030517578,TATAMOTORS.NS,171.85000610351562,175.5,171.10000610351562,172.0500030517578,47695247.0
2020-11-25 00:00:00,171.4499969482422,TATAMOTORS.NS,175.0,176.8000030517578,169.25,171.4499969482422,54366608.0
2020-11-26 00:00:00,173.75,TATAMOTORS.NS,171.60000610351562,175.0,171.0500030517578,173.75,39094724.0
2020-11-27 00:00:00,180.3500061035156,TATAMOTORS.NS,174.64999389648438,183.8500061035156,174.64999389648438,180.3500061035156,125926062.0
2020-12-01 00:00:00,179.75,TATAMOTORS.NS,182.3500061035156,182.3999938964844,178.10000610351562,179.75,48881250.0
2020-12-02 00:00:00,183.6000061035156,TATAMOTORS.NS,184.0,187.3500061035156,181.1000061035156,183.6000061035156,88107889.0
2020-12-03 00:00:00,184.8500061035156,TATAMOTORS.NS,185.0,186.0,183.25,184.8500061035156,33332481.0
2020-12-04 00:00:00,184.1499938964844,TATAMOTORS.NS,186.5,188.8000030517578,182.1999969482422,184.1499938964844,47995639.0
2020-12-07 00:00:00,183.5500030517578,TATAMOTORS.NS,184.4499969482422,186.4499969482422,182.6999969482422,183.5500030517578,29802472.0
2020-12-08 00:00:00,181.8000030517578,TATAMOTORS.NS,184.9499969482422,185.6999969482422,178.9499969482422,181.8000030517578,42143391.0
2020-12-09 00:00:00,182.6999969482422,TATAMOTORS.NS,183.0,186.3999938964844,181.6499938964844,182.6999969482422,40300535.0
2020-12-10 00:00:00,177.60000610351562,TATAMOTORS.NS,182.6999969482422,182.6999969482422,176.39999389648438,177.60000610351562,38368777.0
2020-12-11 00:00:00,178.85000610351562,TATAMOTORS.NS,177.9499969482422,181.4499969482422,176.5,178.85000610351562,43065542.0
2020-12-14 00:00:00,177.64999389648438,TATAMOTORS.NS,181.0,181.5,176.6999969482422,177.64999389648438,33186273.0
2020-12-15 00:00:00,178.89999389648438,TATAMOTORS.NS,176.4499969482422,179.6999969482422,173.25,178.89999389648438,41190341.0
2020-12-16 00:00:00,182.5500030517578,TATAMOTORS.NS,181.0,183.8000030517578,180.10000610351562,182.5500030517578,51259394.0
2020-12-17 00:00:00,181.6999969482422,TATAMOTORS.NS,184.0,184.0,180.6499938964844,181.6999969482422,34101954.0
2020-12-18 00:00:00,180.5500030517578,TATAMOTORS.NS,180.8999938964844,181.5,176.64999389648438,180.5500030517578,46065197.0
2020-12-21 00:00:00,164.5500030517578,TATAMOTORS.NS,176.0,177.5500030517578,162.5,164.5500030517578,75582907.0
2020-12-22 00:00:00,164.9499969482422,TATAMOTORS.NS,164.5500030517578,169.1999969482422,156.6999969482422,164.9499969482422,110009846.0
2020-12-23 00:00:00,169.1999969482422,TATAMOTORS.NS,165.0,169.6999969482422,163.39999389648438,169.1999969482422,56930071.0
2020-12-24 00:00:00,175.9499969482422,TATAMOTORS.NS,172.0,178.0,172.0,175.9499969482422,73831319.0
2020-12-28 00:00:00,186.3500061035156,TATAMOTORS.NS,179.85000610351562,187.3999938964844,179.0,186.3500061035156,98012135.0
2020-12-29 00:00:00,183.4499969482422,TATAMOTORS.NS,187.8999938964844,188.4499969482422,181.1000061035156,183.4499969482422,71318085.0
2020-12-30 00:00:00,184.1499938964844,TATAMOTORS.NS,183.1000061035156,185.3999938964844,180.3999938964844,184.1499938964844,38576159.0
2020-12-31 00:00:00,183.8500061035156,TATAMOTORS.NS,184.8500061035156,187.5,182.8000030517578,183.8500061035156,48978310.0
2021-01-01 00:00:00,186.5,TATAMOTORS.NS,184.9499969482422,187.0,184.5,186.5,27334421.0
2021-01-04 00:00:00,191.3000030517578,TATAMOTORS.NS,191.8000030517578,193.0,188.75,191.3000030517578,63980597.0
2021-01-05 00:00:00,193.1999969482422,TATAMOTORS.NS,187.1000061035156,193.8999938964844,185.0500030517578,193.1999969482422,75752593.0
2021-01-06 00:00:00,195.3999938964844,TATAMOTORS.NS,194.4499969482422,197.6000061035156,190.6499938964844,195.3999938964844,75621947.0
2021-01-07 00:00:00,196.75,TATAMOTORS.NS,197.0,200.3500061035156,195.1000061035156,196.75,66024848.0
2021-01-08 00:00:00,198.1499938964844,TATAMOTORS.NS,198.75,201.5,197.1000061035156,198.1499938964844,53991568.0
2021-01-11 00:00:00,220.6499938964844,TATAMOTORS.NS,199.8999938964844,225.3999938964844,199.6499938964844,220.6499938964844,182483100.0
2021-01-12 00:00:00,237.8000030517578,TATAMOTORS.NS,227.0,252.3999938964844,224.1000061035156,237.8000030517578,390577839.0
2021-01-13 00:00:00,242.6000061035156,TATAMOTORS.NS,242.8999938964844,248.8000030517578,238.3999938964844,242.6000061035156,164649387.0
2021-01-14 00:00:00,245.1000061035156,TATAMOTORS.NS,242.8500061035156,249.8000030517578,238.6000061035156,245.1000061035156,86819519.0
2021-01-15 00:00:00,260.29998779296875,TATAMOTORS.NS,246.0,264.6499938964844,242.6000061035156,260.29998779296875,250038029.0
2021-01-18 00:00:00,245.9499969482422,TATAMOTORS.NS,261.6499938964844,262.45001220703125,241.1499938964844,245.9499969482422,173383224.0
2021-01-19 00:00:00,258.6499938964844,TATAMOTORS.NS,251.5,261.70001220703125,251.3000030517578,258.6499938964844,136861059.0
2021-01-20 00:00:00,274.8999938964844,TATAMOTORS.NS,260.0,277.5,258.8500061035156,274.8999938964844,205145151.0
2021-01-21 00:00:00,290.6000061035156,TATAMOTORS.NS,281.0,299.0,280.0,290.6000061035156,283614463.0
2021-01-22 00:00:00,289.3500061035156,TATAMOTORS.NS,295.95001220703125,306.8999938964844,278.3500061035156,289.3500061035156,316008609.0
2021-01-25 00:00:00,279.1499938964844,TATAMOTORS.NS,296.8999938964844,299.5,277.3500061035156,279.1499938964844,164346913.0
2021-01-27 00:00:00,267.5,TATAMOTORS.NS,274.8999938964844,275.0,265.70001220703125,267.5,126586833.0
2021-01-28 00:00:00,266.79998779296875,TATAMOTORS.NS,260.04998779296875,273.3999938964844,259.04998779296875,266.79998779296875,129156876.0
2021-01-29 00:00:00,262.70001220703125,TATAMOTORS.NS,273.0,278.79998779296875,260.6000061035156,262.70001220703125,138442348.0
2021-02-01 00:00:00,279.6000061035156,TATAMOTORS.NS,269.75,282.0,255.3500061035156,279.6000061035156,165655500.0
2021-02-02 00:00:00,322.0,TATAMOTORS.NS,293.6000061035156,328.8500061035156,290.3999938964844,322.0,251965965.0
2021-02-03 00:00:00,331.0,TATAMOTORS.NS,339.20001220703125,341.8999938964844,326.20001220703125,331.0,224190114.0
2021-02-04 00:00:00,326.1499938964844,TATAMOTORS.NS,329.0,334.5,322.45001220703125,326.1499938964844,121033002.0
2021-02-05 00:00:00,315.8999938964844,TATAMOTORS.NS,327.6000061035156,330.0,312.6000061035156,315.8999938964844,103512235.0
2021-02-08 00:00:00,335.95001220703125,TATAMOTORS.NS,318.75,339.25,318.0,335.95001220703125,102123614.0
2021-02-09 00:00:00,325.04998779296875,TATAMOTORS.NS,337.0,338.5,322.20001220703125,325.04998779296875,105981081.0
2021-02-10 00:00:00,328.8999938964844,TATAMOTORS.NS,326.0,332.6499938964844,319.5,328.8999938964844,93466949.0
2021-02-11 00:00:00,325.0,TATAMOTORS.NS,326.45001220703125,331.3500061035156,323.3999938964844,325.0,55257166.0
2021-02-12 00:00:00,325.3999938964844,TATAMOTORS.NS,326.3999938964844,330.5,321.25,325.3999938964844,64093642.0
2021-02-15 00:00:00,333.3500061035156,TATAMOTORS.NS,329.8999938964844,335.79998779296875,324.0,333.3500061035156,78680452.0
2021-02-16 00:00:00,329.20001220703125,TATAMOTORS.NS,335.45001220703125,337.8999938964844,327.5,329.20001220703125,65943843.0
2021-02-17 00:00:00,330.1499938964844,TATAMOTORS.NS,326.8999938964844,334.25,325.45001220703125,330.1499938964844,52150941.0
2021-02-18 00:00:00,323.8500061035156,TATAMOTORS.NS,331.5,331.75,321.1000061035156,323.8500061035156,49204247.0
2021-02-19 00:00:00,311.8500061035156,TATAMOTORS.NS,321.95001220703125,321.95001220703125,301.3999938964844,311.8500061035156,80274683.0
2021-02-22 00:00:00,304.5,TATAMOTORS.NS,312.45001220703125,313.8999938964844,302.1499938964844,304.5,57723298.0
2021-02-23 00:00:00,324.0,TATAMOTORS.NS,308.5,328.8999938964844,308.5,324.0,133310157.0
2021-02-24 00:00:00,321.6499938964844,TATAMOTORS.NS,325.0,330.0,316.5,321.6499938964844,50821757.0
2021-02-25 00:00:00,333.1499938964844,TATAMOTORS.NS,325.3500061035156,334.70001220703125,323.25,333.1499938964844,64514912.0
2021-02-26 00:00:00,322.95001220703125,TATAMOTORS.NS,323.0,332.95001220703125,318.8500061035156,322.95001220703125,91901339.0
2021-03-01 00:00:00,328.29998779296875,TATAMOTORS.NS,330.0,331.8500061035156,322.70001220703125,328.29998779296875,61190868.0
2021-03-02 00:00:00,345.75,TATAMOTORS.NS,331.1000061035156,347.20001220703125,326.45001220703125,345.75,127708761.0
2021-03-03 00:00:00,348.5,TATAMOTORS.NS,348.6499938964844,357.0,346.5,348.5,92006451.0
